name,date,unit,season,country
MK733084.1,2015-11-06,Nicaragua: Managua,2015-2016,Nicaragua
MK733108.1,2015-11-10,Nicaragua: Managua,2015-2016,Nicaragua
MK733092.1,2015-11-12,Nicaragua: Managua,2015-2016,Nicaragua
MK733100.1,2015-11-12,Nicaragua: Managua,2015-2016,Nicaragua
MK733012.1,2015-11-13,Nicaragua: Managua,2015-2016,Nicaragua
MK733124.1,2015-11-13,Nicaragua: Managua,2015-2016,Nicaragua
MK733132.1,2015-11-16,Nicaragua: Managua,2015-2016,Nicaragua
MK733028.1,2015-11-17,Nicaragua: Managua,2015-2016,Nicaragua
MK733020.1,2015-11-18,Nicaragua: Managua,2015-2016,Nicaragua
MK733044.1,2015-11-18,Nicaragua: Managua,2015-2016,Nicaragua
MK733073.1,2015-11-18,Nicaragua: Managua,2015-2016,Nicaragua
MK733116.1,2015-11-18,Nicaragua: Managua,2015-2016,Nicaragua
MK733156.1,2015-11-18,Nicaragua: Managua,2015-2016,Nicaragua
MK732992.1,2015-11-21,Nicaragua: Managua,2015-2016,Nicaragua
MK733180.1,2015-11-23,Nicaragua: Managua,2015-2016,Nicaragua
MK733140.1,2015-11-24,Nicaragua: Managua,2015-2016,Nicaragua
CY256722.1,2015-11-25,Nicaragua: Managua,2015-2016,Nicaragua
CY256730.1,2015-11-26,Nicaragua: Managua,2015-2016,Nicaragua
CY256738.1,2015-11-26,Nicaragua: Managua,2015-2016,Nicaragua
MK733036.1,2015-11-27,Nicaragua: Managua,2015-2016,Nicaragua
CY256746.1,2015-11-27,Nicaragua: Managua,2015-2016,Nicaragua
CY256754.1,2015-11-27,Nicaragua: Managua,2015-2016,Nicaragua
CY256762.1,2015-11-27,Nicaragua: Managua,2015-2016,Nicaragua
CY256770.1,2015-11-27,Nicaragua: Managua,2015-2016,Nicaragua
CY256778.1,2015-11-27,Nicaragua: Managua,2015-2016,Nicaragua
CY256786.1,2015-12-02,Nicaragua: Managua,2015-2016,Nicaragua
CY256794.1,2015-12-02,Nicaragua: Managua,2015-2016,Nicaragua
CY256802.1,2015-12-02,Nicaragua: Managua,2015-2016,Nicaragua
CY256810.1,2015-12-03,Nicaragua: Managua,2015-2016,Nicaragua
CY256826.1,2015-12-03,Nicaragua: Managua,2015-2016,Nicaragua
CY256818.1,2015-12-04,Nicaragua: Managua,2015-2016,Nicaragua
CY256834.1,2015-12-07,Nicaragua: Managua,2015-2016,Nicaragua
CY256842.1,2015-12-08,Nicaragua: Managua,2015-2016,Nicaragua
CY256850.1,2015-12-08,Nicaragua: Managua,2015-2016,Nicaragua
CY256858.1,2015-12-08,Nicaragua: Managua,2015-2016,Nicaragua
MK733172.1,2015-12-09,Nicaragua: Managua,2015-2016,Nicaragua
MK733004.1,2015-12-10,Nicaragua: Managua,2015-2016,Nicaragua
CY256866.1,2015-12-10,Nicaragua: Managua,2015-2016,Nicaragua
CY256874.1,2015-12-12,Nicaragua: Managua,2015-2016,Nicaragua
CY256882.1,2015-12-14,Nicaragua: Managua,2015-2016,Nicaragua
MK733164.1,2015-12-16,Nicaragua: Managua,2015-2016,Nicaragua
CY256890.1,2015-12-16,Nicaragua: Managua,2015-2016,Nicaragua
MK733188.1,2015-12-17,Nicaragua: Managua,2015-2016,Nicaragua
CY256898.1,2015-12-17,Nicaragua: Managua,2015-2016,Nicaragua
CY256906.1,2015-12-17,Nicaragua: Managua,2015-2016,Nicaragua
MK733148.1,2015-12-19,Nicaragua: Managua,2015-2016,Nicaragua
CY256914.1,2015-12-28,Nicaragua: Managua,2015-2016,Nicaragua
CY256922.1,2015-12-28,Nicaragua: Managua,2015-2016,Nicaragua
CY256930.1,2015-12-28,Nicaragua: Managua,2015-2016,Nicaragua
CY256938.1,2015-12-28,Nicaragua: Managua,2015-2016,Nicaragua
CY256714.1,2016-01-06,Nicaragua: Managua,2015-2016,Nicaragua
