name,date,unit,season,country
PX319543.1,2018-05-XX,New Zealand,2017-2018,New Zealand
PX330018.1,2018-05-XX,New Zealand,2017-2018,New Zealand
PX338391.1,2018-05-XX,New Zealand,2017-2018,New Zealand
PX344572.1,2018-05-XX,New Zealand,2017-2018,New Zealand
PX347179.1,2018-05-XX,New Zealand,2017-2018,New Zealand
PX324574.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX324578.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX324586.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX324590.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX324594.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX330022.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX330026.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX330030.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX330034.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX330038.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX330046.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX338395.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX338399.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX338403.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX338407.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX338411.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX338587.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX344576.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX344580.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX344584.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX344587.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX344591.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX344595.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX344599.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX347183.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX347187.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX347191.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX347195.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX347199.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX347372.1,2018-06-XX,New Zealand,2017-2018,New Zealand
PX319603.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX319606.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX319614.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX319742.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX324598.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX324602.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX324606.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX324613.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX324617.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX324621.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX324625.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX324768.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX324774.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX327447.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX330042.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX330050.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX330054.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX330058.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX330061.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX330065.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX330069.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX330073.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX330213.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX330220.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX332697.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX332700.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX332703.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX335717.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX335721.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX335728.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX335856.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX338415.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX338419.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX338423.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX338427.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX338434.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX338438.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX338594.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX341190.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX341197.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX341201.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX341330.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX344603.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX344607.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX344611.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX344614.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX344618.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX344621.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX344625.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX347203.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX347207.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX347211.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX347215.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX347218.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX347226.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX347230.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX347379.1,2018-07-XX,New Zealand,2017-2018,New Zealand
PX319610.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX319624.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX319627.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX319631.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX319637.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX319651.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX319655.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX319658.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX319669.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX319752.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX319755.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX324646.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX324663.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX324670.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX324674.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX324692.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX324696.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX324703.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX324707.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX324711.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX324778.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327450.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327454.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327458.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327464.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327468.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327471.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327475.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327491.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327495.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327498.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327502.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327513.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327585.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327595.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX327598.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX330118.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX330140.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX330144.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX330151.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX330155.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX330162.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332707.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332711.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332714.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332717.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332721.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332724.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332731.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332735.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332745.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332752.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332756.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332778.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332839.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332849.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332852.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX332868.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335724.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335732.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335737.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335744.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335748.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335750.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335754.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335761.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335764.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335768.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335772.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335787.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335798.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335866.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX335873.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX338467.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX338492.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX338510.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX338514.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX338518.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX338525.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX338529.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX338598.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX338604.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX341211.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX341214.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX341218.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX341225.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX341229.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX341235.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX341238.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX341242.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX341246.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX341261.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX341272.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX341339.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX344692.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX344702.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX344775.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX347252.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX347255.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX347268.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX347296.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX347311.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX347315.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX347383.1,2018-08-XX,New Zealand,2017-2018,New Zealand
PX319684.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX319712.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX319731.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX319759.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX319763.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX324722.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX324730.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX324734.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX324745.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX324753.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX324757.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX327549.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX327552.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX327555.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX327602.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX330174.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX330180.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX330194.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX330202.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX332803.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX332809.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX332856.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX332860.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX335824.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX335827.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX335877.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX335881.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX338548.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX338568.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX338572.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX338583.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX341298.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX341304.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX341319.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX341349.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX344713.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX344717.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX344725.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX344729.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX344733.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX344745.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX347322.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX347326.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX347330.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX347334.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX347338.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX347354.1,2018-09-XX,New Zealand,2017-2018,New Zealand
PX327574.1,2018-10-XX,New Zealand,2017-2018,New Zealand
PX332828.1,2018-10-XX,New Zealand,2017-2018,New Zealand
