name,date,unit,season,country
PX326522.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX326526.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX329112.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX329116.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX329127.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX329131.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX329134.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX329138.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX329165.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX329283.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX329287.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX329291.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX329295.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX329299.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX331743.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX331766.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX331770.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX331774.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX331778.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX334748.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX334759.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX334782.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX334790.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX334794.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX337484.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX337488.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX337495.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX337499.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX337503.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX337507.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX337511.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX337534.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX337656.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX337660.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX337664.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX340232.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX340255.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX340259.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX340263.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX340267.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343666.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343670.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343677.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343681.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343685.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343689.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343693.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343712.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343716.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343834.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343838.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343842.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343845.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX343849.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346267.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346271.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346275.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346282.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346286.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346290.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346294.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346297.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346316.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346324.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346438.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346442.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346446.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX346450.1,2014-07-XX,New Zealand,2013-2014,New Zealand
PX318714.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX318722.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX318725.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX318729.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX318732.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX318740.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX318748.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX318752.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX318756.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX318835.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX318839.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323713.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323717.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323721.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323725.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323729.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323733.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323737.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323787.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323795.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323799.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323854.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323858.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323869.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323873.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX326557.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX326561.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX326568.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX326572.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX326576.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX326588.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX326592.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX326595.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX326599.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX326682.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX329161.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX329169.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX329177.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX329181.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX329185.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX329247.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX329303.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX329318.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX331820.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX331824.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX331828.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX331832.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX331836.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX331840.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX331844.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX331848.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX331852.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX331856.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX331935.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX334825.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX334829.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX334833.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX334844.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX334848.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX334852.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX334856.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX334864.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX334868.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX334947.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX334951.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX337530.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX337538.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX337542.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX337546.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX337550.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX337612.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX337616.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX337620.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX337672.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX337676.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340297.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340301.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340305.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340308.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340312.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340316.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340320.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340324.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340328.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340332.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340336.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340340.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340344.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340418.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX340422.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX343720.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX343724.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX343728.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX343732.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX343736.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX343790.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX343798.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX343853.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX343857.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX343868.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX343872.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX346320.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX346328.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX346332.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX346336.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX346340.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX346394.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX346402.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX346406.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX346454.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX346458.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX346462.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX346473.1,2014-08-XX,New Zealand,2013-2014,New Zealand
PX323803.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX323807.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX329243.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX329263.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX329322.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX329326.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX337632.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX337640.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX343802.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX343806.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX343810.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX343822.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX343876.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX346418.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX346426.1,2014-09-XX,New Zealand,2013-2014,New Zealand
PX346481.1,2014-09-XX,New Zealand,2013-2014,New Zealand
