name,date,unit,season,country
MT057971.1,2019-12-04,USA: California,2019-2020,USA
MT057975.1,2019-12-05,USA: California,2019-2020,USA
MT057984.1,2019-12-05,USA: California,2019-2020,USA
MT057943.1,2019-12-06,USA: California,2019-2020,USA
MT034719.1,2019-12-06,USA: California,2019-2020,USA
MT167401.1,2019-12-08,USA: California,2019-2020,USA
MT034697.1,2019-12-09,USA: California,2019-2020,USA
MT034705.1,2019-12-09,USA: California,2019-2020,USA
MT057954.1,2019-12-10,USA: California,2019-2020,USA
MT034730.1,2019-12-10,USA: California,2019-2020,USA
MT057993.1,2019-12-18,USA: California,2019-2020,USA
MT057997.1,2019-12-18,USA: California,2019-2020,USA
MT058039.1,2019-12-18,USA: California,2019-2020,USA
MT058007.1,2019-12-19,USA: California,2019-2020,USA
MT058015.1,2019-12-19,USA: California,2019-2020,USA
MT058024.1,2019-12-19,USA: California,2019-2020,USA
MT058031.1,2019-12-19,USA: California,2019-2020,USA
MT167441.1,2019-12-20,USA: California,2019-2020,USA
MT167409.1,2019-12-22,USA: California,2019-2020,USA
MT167377.1,2019-12-23,USA: California,2019-2020,USA
MT058047.1,2019-12-23,USA: California,2019-2020,USA
MT167417.1,2019-12-24,USA: California,2019-2020,USA
MT167425.1,2019-12-24,USA: California,2019-2020,USA
MT167433.1,2019-12-27,USA: California,2019-2020,USA
MT244191.1,2019-12-28,USA: California,2019-2020,USA
MT167449.1,2019-12-28,USA: California,2019-2020,USA
MT244197.1,2019-12-29,USA: California,2019-2020,USA
MT167457.1,2019-12-29,USA: California,2019-2020,USA
MT167385.1,2019-12-31,USA: California,2019-2020,USA
MT167465.1,2019-12-31,USA: California,2019-2020,USA
MT058055.1,2019-12-31,USA: California,2019-2020,USA
MT167321.1,2020-01-01,USA: California,2019-2020,USA
MT167329.1,2020-01-01,USA: California,2019-2020,USA
MT167353.1,2020-01-02,USA: California,2019-2020,USA
MT167337.1,2020-01-06,USA: California,2019-2020,USA
MT167345.1,2020-01-06,USA: California,2019-2020,USA
MT244144.1,2020-01-07,USA: California,2019-2020,USA
MT244135.1,2020-01-09,USA: California,2019-2020,USA
MT167361.1,2020-01-09,USA: California,2019-2020,USA
MT244153.1,2020-01-11,USA: California,2019-2020,USA
MT244156.1,2020-01-12,USA: California,2019-2020,USA
MT244168.1,2020-01-12,USA: California,2019-2020,USA
MT167369.1,2020-01-12,USA: California,2019-2020,USA
MT303272.1,2020-01-14,USA: California,2019-2020,USA
MT330497.1,2020-01-16,USA: California,2019-2020,USA
MT303280.1,2020-01-21,USA: California,2019-2020,USA
MT303288.1,2020-01-22,USA: California,2019-2020,USA
MT303296.1,2020-01-22,USA: California,2019-2020,USA
MT738411.1,2020-01-23,USA: California,2019-2020,USA
MT582322.1,2020-01-23,USA: California,2019-2020,USA
MT582332.1,2020-01-23,USA: California,2019-2020,USA
MT499617.1,2020-01-23,USA: California,2019-2020,USA
MT244172.1,2020-01-23,USA: California,2019-2020,USA
MT244183.1,2020-01-23,USA: California,2019-2020,USA
MT303304.1,2020-01-28,USA: California,2019-2020,USA
MT330657.1,2020-01-30,USA: California,2019-2020,USA
MT303312.1,2020-01-31,USA: California,2019-2020,USA
MT330664.1,2020-02-01,USA: California,2019-2020,USA
MT303320.1,2020-02-01,USA: California,2019-2020,USA
MT330672.1,2020-02-03,USA: California,2019-2020,USA
MT330678.1,2020-02-04,USA: California,2019-2020,USA
MT330685.1,2020-02-05,USA: California,2019-2020,USA
MT330701.1,2020-02-06,USA: California,2019-2020,USA
MT330713.1,2020-02-06,USA: California,2019-2020,USA
MT330723.1,2020-02-11,USA: California,2019-2020,USA
MT873994.1,2020-02-13,USA: California,2019-2020,USA
MT874709.1,2020-02-13,USA: California,2019-2020,USA
MT499622.1,2020-02-18,USA: California,2019-2020,USA
MT330725.1,2020-02-18,USA: California,2019-2020,USA
MT330696.1,2020-02-19,USA: California,2019-2020,USA
MT330739.1,2020-02-19,USA: California,2019-2020,USA
MT375690.1,2020-02-21,USA: California,2019-2020,USA
MT375698.1,2020-02-22,USA: California,2019-2020,USA
MT375706.1,2020-02-23,USA: California,2019-2020,USA
MT466136.1,2020-03-01,USA: California,2019-2020,USA
MT466144.1,2020-03-01,USA: California,2019-2020,USA
MT466152.1,2020-03-02,USA: California,2019-2020,USA
MT419546.1,2020-03-03,USA: California,2019-2020,USA
MT419553.1,2020-03-03,USA: California,2019-2020,USA
MT499630.1,2020-03-12,USA: California,2019-2020,USA
MT499638.1,2020-03-16,USA: California,2019-2020,USA
