name,date,unit,season,country
KM409009.1,2013-11-14,USA,2013-2014,USA
KM409307.1,2013-11-14,USA,2013-2014,USA
KT274379.1,2013-11-17,USA,2013-2014,USA
KM409003.1,2013-11-17,USA,2013-2014,USA
KT274416.1,2013-11-18,USA,2013-2014,USA
KT274474.1,2013-11-18,USA,2013-2014,USA
KM409006.1,2013-11-18,USA,2013-2014,USA
KM409012.1,2013-11-18,USA,2013-2014,USA
KM409015.1,2013-11-18,USA,2013-2014,USA
KM409018.1,2013-11-18,USA,2013-2014,USA
KM409021.1,2013-11-18,USA,2013-2014,USA
KM409304.1,2013-11-18,USA,2013-2014,USA
KT274393.1,2013-11-19,USA,2013-2014,USA
KT274471.1,2013-11-19,USA,2013-2014,USA
KT274477.1,2013-11-20,USA,2013-2014,USA
KM408976.1,2013-11-20,USA,2013-2014,USA
KT274567.1,2013-11-21,USA,2013-2014,USA
KM409024.1,2013-11-21,USA,2013-2014,USA
KT274486.1,2013-11-22,USA,2013-2014,USA
KM409310.1,2013-11-23,USA,2013-2014,USA
CY188825.1,2013-11-24,USA,2013-2014,USA
KM409030.1,2013-11-25,USA,2013-2014,USA
KM409048.1,2013-11-25,USA,2013-2014,USA
KJ538510.1,2013-11-25,USA,2013-2014,USA
KJ538530.1,2013-11-25,USA,2013-2014,USA
KJ538534.1,2013-11-27,USA,2013-2014,USA
KJ538542.1,2013-11-27,USA,2013-2014,USA
KM409322.1,2013-11-29,USA,2013-2014,USA
CY188833.1,2013-11-29,USA,2013-2014,USA
CY163479.1,2013-11-29,USA,2013-2014,USA
KT274603.1,2013-11-30,USA,2013-2014,USA
KT274475.1,2013-12-01,USA,2013-2014,USA
KT274563.1,2013-12-01,USA,2013-2014,USA
KR611199.1,2013-12-01,USA,2013-2014,USA
KR611200.1,2013-12-01,USA,2013-2014,USA
KR611201.1,2013-12-01,USA,2013-2014,USA
KR611202.1,2013-12-01,USA,2013-2014,USA
KR611203.1,2013-12-01,USA,2013-2014,USA
KR611204.1,2013-12-01,USA,2013-2014,USA
KR611205.1,2013-12-01,USA,2013-2014,USA
KR611206.1,2013-12-01,USA,2013-2014,USA
KR611207.1,2013-12-01,USA,2013-2014,USA
KR611208.1,2013-12-01,USA,2013-2014,USA
KR611209.1,2013-12-01,USA,2013-2014,USA
KR611210.1,2013-12-01,USA,2013-2014,USA
KR611211.1,2013-12-01,USA,2013-2014,USA
KR611212.1,2013-12-01,USA,2013-2014,USA
KR611213.1,2013-12-01,USA,2013-2014,USA
KR611214.1,2013-12-01,USA,2013-2014,USA
KR611215.1,2013-12-01,USA,2013-2014,USA
KR611216.1,2013-12-01,USA,2013-2014,USA
KR611231.1,2013-12-01,USA,2013-2014,USA
KR611232.1,2013-12-01,USA,2013-2014,USA
KR611233.1,2013-12-01,USA,2013-2014,USA
KR611234.1,2013-12-01,USA,2013-2014,USA
KM409042.1,2013-12-01,USA,2013-2014,USA
KM409316.1,2013-12-01,USA,2013-2014,USA
KT274469.1,2013-12-02,USA,2013-2014,USA
KT274554.1,2013-12-02,USA,2013-2014,USA
KM408988.1,2013-12-02,USA,2013-2014,USA
KM409033.1,2013-12-02,USA,2013-2014,USA
KM409039.1,2013-12-02,USA,2013-2014,USA
KM409313.1,2013-12-02,USA,2013-2014,USA
CY163478.1,2013-12-02,USA,2013-2014,USA
CY163488.1,2013-12-02,USA,2013-2014,USA
KT274512.1,2013-12-03,USA,2013-2014,USA
KM408979.1,2013-12-03,USA,2013-2014,USA
KM408982.1,2013-12-03,USA,2013-2014,USA
CY163491.1,2013-12-03,USA,2013-2014,USA
CY163493.1,2013-12-03,USA,2013-2014,USA
KT274467.1,2013-12-04,USA,2013-2014,USA
KT274489.1,2013-12-04,USA,2013-2014,USA
KT274522.1,2013-12-04,USA,2013-2014,USA
KT274553.1,2013-12-04,USA,2013-2014,USA
KT274557.1,2013-12-04,USA,2013-2014,USA
CY188841.1,2013-12-04,USA,2013-2014,USA
KJ645761.1,2013-12-04,USA,2013-2014,USA
KJ538506.1,2013-12-04,USA,2013-2014,USA
CY163480.1,2013-12-04,USA,2013-2014,USA
CY163482.1,2013-12-04,USA,2013-2014,USA
CY163483.1,2013-12-04,USA,2013-2014,USA
CY163484.1,2013-12-04,USA,2013-2014,USA
CY163485.1,2013-12-04,USA,2013-2014,USA
CY163490.1,2013-12-04,USA,2013-2014,USA
CY163492.1,2013-12-04,USA,2013-2014,USA
CY163496.1,2013-12-04,USA,2013-2014,USA
CY163497.1,2013-12-04,USA,2013-2014,USA
CY163486.1,2013-12-05,USA,2013-2014,USA
CY163487.1,2013-12-05,USA,2013-2014,USA
CY163489.1,2013-12-05,USA,2013-2014,USA
CY163498.1,2013-12-05,USA,2013-2014,USA
CY188849.1,2013-12-06,USA,2013-2014,USA
CY187303.1,2013-12-06,USA,2013-2014,USA
KJ538502.1,2013-12-06,USA,2013-2014,USA
KJ538526.1,2013-12-06,USA,2013-2014,USA
CY163494.1,2013-12-06,USA,2013-2014,USA
CY163500.1,2013-12-06,USA,2013-2014,USA
CY163503.1,2013-12-06,USA,2013-2014,USA
KT274513.1,2013-12-07,USA,2013-2014,USA
KT274547.1,2013-12-07,USA,2013-2014,USA
KT274661.1,2013-12-07,USA,2013-2014,USA
KM409325.1,2013-12-07,USA,2013-2014,USA
KT274516.1,2013-12-08,USA,2013-2014,USA
KT274542.1,2013-12-08,USA,2013-2014,USA
CY188857.1,2013-12-08,USA,2013-2014,USA
KT274425.1,2013-12-09,USA,2013-2014,USA
KT274568.1,2013-12-09,USA,2013-2014,USA
KT274663.1,2013-12-09,USA,2013-2014,USA
KM409077.1,2013-12-09,USA,2013-2014,USA
KM409319.1,2013-12-09,USA,2013-2014,USA
CY188865.1,2013-12-09,USA,2013-2014,USA
CY188873.1,2013-12-09,USA,2013-2014,USA
CY188881.1,2013-12-09,USA,2013-2014,USA
KJ635892.1,2013-12-09,USA,2013-2014,USA
CY163495.1,2013-12-09,USA,2013-2014,USA
CY163501.1,2013-12-09,USA,2013-2014,USA
CY163502.1,2013-12-09,USA,2013-2014,USA
KT274578.1,2013-12-10,USA,2013-2014,USA
KM409074.1,2013-12-10,USA,2013-2014,USA
CY187229.1,2013-12-10,USA,2013-2014,USA
CY163499.1,2013-12-10,USA,2013-2014,USA
KM409045.1,2013-12-11,USA,2013-2014,USA
KM409334.1,2013-12-11,USA,2013-2014,USA
CY188889.1,2013-12-11,USA,2013-2014,USA
CY188897.1,2013-12-11,USA,2013-2014,USA
CY188905.1,2013-12-11,USA,2013-2014,USA
CY187230.1,2013-12-11,USA,2013-2014,USA
KJ538538.1,2013-12-11,USA,2013-2014,USA
CY163504.1,2013-12-11,USA,2013-2014,USA
CY163506.1,2013-12-11,USA,2013-2014,USA
KM409083.1,2013-12-12,USA,2013-2014,USA
CY188913.1,2013-12-12,USA,2013-2014,USA
CY188921.1,2013-12-12,USA,2013-2014,USA
KJ645780.1,2013-12-12,USA,2013-2014,USA
CY187216.1,2013-12-12,USA,2013-2014,USA
CY187281.1,2013-12-12,USA,2013-2014,USA
CY187282.1,2013-12-12,USA,2013-2014,USA
CY187286.1,2013-12-12,USA,2013-2014,USA
CY187345.1,2013-12-12,USA,2013-2014,USA
KJ538494.1,2013-12-12,USA,2013-2014,USA
KJ538522.1,2013-12-12,USA,2013-2014,USA
CY163507.1,2013-12-12,USA,2013-2014,USA
CY187262.1,2013-12-13,USA,2013-2014,USA
CY187283.1,2013-12-13,USA,2013-2014,USA
CY187305.1,2013-12-13,USA,2013-2014,USA
CY187306.1,2013-12-13,USA,2013-2014,USA
CY187315.1,2013-12-13,USA,2013-2014,USA
CY187346.1,2013-12-13,USA,2013-2014,USA
KJ538498.1,2013-12-13,USA,2013-2014,USA
KJ538518.1,2013-12-13,USA,2013-2014,USA
CY163508.1,2013-12-13,USA,2013-2014,USA
KJ635902.1,2013-12-14,USA,2013-2014,USA
KT274673.1,2013-12-15,USA,2013-2014,USA
KM409080.1,2013-12-15,USA,2013-2014,USA
KM409178.1,2013-12-15,USA,2013-2014,USA
CY188929.1,2013-12-15,USA,2013-2014,USA
KT274347.1,2013-12-16,USA,2013-2014,USA
KM409051.1,2013-12-16,USA,2013-2014,USA
KM409054.1,2013-12-16,USA,2013-2014,USA
KM409331.1,2013-12-16,USA,2013-2014,USA
KM409340.1,2013-12-16,USA,2013-2014,USA
CY188937.1,2013-12-16,USA,2013-2014,USA
CY187242.1,2013-12-16,USA,2013-2014,USA
CY187248.1,2013-12-16,USA,2013-2014,USA
CY187249.1,2013-12-16,USA,2013-2014,USA
CY187263.1,2013-12-16,USA,2013-2014,USA
CY187264.1,2013-12-16,USA,2013-2014,USA
CY187265.1,2013-12-16,USA,2013-2014,USA
CY187284.1,2013-12-16,USA,2013-2014,USA
CY187287.1,2013-12-16,USA,2013-2014,USA
CY187314.1,2013-12-16,USA,2013-2014,USA
CY187329.1,2013-12-16,USA,2013-2014,USA
CY187348.1,2013-12-16,USA,2013-2014,USA
CY187349.1,2013-12-16,USA,2013-2014,USA
CY187350.1,2013-12-16,USA,2013-2014,USA
CY187362.1,2013-12-16,USA,2013-2014,USA
CY187372.1,2013-12-16,USA,2013-2014,USA
KT274558.1,2013-12-17,USA,2013-2014,USA
KT274665.1,2013-12-17,USA,2013-2014,USA
KT274666.1,2013-12-17,USA,2013-2014,USA
KM409328.1,2013-12-17,USA,2013-2014,USA
CY188945.1,2013-12-17,USA,2013-2014,USA
KJ635900.1,2013-12-17,USA,2013-2014,USA
CY187192.1,2013-12-17,USA,2013-2014,USA
CY187193.1,2013-12-17,USA,2013-2014,USA
CY187231.1,2013-12-17,USA,2013-2014,USA
CY187232.1,2013-12-17,USA,2013-2014,USA
CY187233.1,2013-12-17,USA,2013-2014,USA
CY187288.1,2013-12-17,USA,2013-2014,USA
CY187289.1,2013-12-17,USA,2013-2014,USA
CY187291.1,2013-12-17,USA,2013-2014,USA
CY187347.1,2013-12-17,USA,2013-2014,USA
CY187352.1,2013-12-17,USA,2013-2014,USA
CY187364.1,2013-12-17,USA,2013-2014,USA
CY187371.1,2013-12-17,USA,2013-2014,USA
CY187377.1,2013-12-17,USA,2013-2014,USA
KT274442.1,2013-12-18,USA,2013-2014,USA
KM409343.1,2013-12-18,USA,2013-2014,USA
CY188953.1,2013-12-18,USA,2013-2014,USA
CY187243.1,2013-12-18,USA,2013-2014,USA
CY187244.1,2013-12-18,USA,2013-2014,USA
CY187278.1,2013-12-18,USA,2013-2014,USA
CY187279.1,2013-12-18,USA,2013-2014,USA
CY187301.1,2013-12-18,USA,2013-2014,USA
CY187328.1,2013-12-18,USA,2013-2014,USA
CY187330.1,2013-12-18,USA,2013-2014,USA
CY187351.1,2013-12-18,USA,2013-2014,USA
CY187365.1,2013-12-18,USA,2013-2014,USA
KT274593.1,2013-12-19,USA,2013-2014,USA
KT274622.1,2013-12-19,USA,2013-2014,USA
CY188961.1,2013-12-19,USA,2013-2014,USA
CY187218.1,2013-12-19,USA,2013-2014,USA
CY187219.1,2013-12-19,USA,2013-2014,USA
CY187220.1,2013-12-19,USA,2013-2014,USA
CY187238.1,2013-12-19,USA,2013-2014,USA
CY187266.1,2013-12-19,USA,2013-2014,USA
CY187269.1,2013-12-19,USA,2013-2014,USA
CY187292.1,2013-12-19,USA,2013-2014,USA
CY187316.1,2013-12-19,USA,2013-2014,USA
CY187331.1,2013-12-19,USA,2013-2014,USA
CY187353.1,2013-12-19,USA,2013-2014,USA
CY187354.1,2013-12-19,USA,2013-2014,USA
CY187355.1,2013-12-19,USA,2013-2014,USA
CY187363.1,2013-12-19,USA,2013-2014,USA
KT274652.1,2013-12-20,USA,2013-2014,USA
CY187217.1,2013-12-20,USA,2013-2014,USA
CY187221.1,2013-12-20,USA,2013-2014,USA
CY187237.1,2013-12-20,USA,2013-2014,USA
CY187239.1,2013-12-20,USA,2013-2014,USA
CY187267.1,2013-12-20,USA,2013-2014,USA
CY187268.1,2013-12-20,USA,2013-2014,USA
CY187270.1,2013-12-20,USA,2013-2014,USA
CY187356.1,2013-12-20,USA,2013-2014,USA
CY187366.1,2013-12-20,USA,2013-2014,USA
CY188969.1,2013-12-21,USA,2013-2014,USA
KM409069.1,2013-12-22,USA,2013-2014,USA
KM409349.1,2013-12-22,USA,2013-2014,USA
